Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_20,MA_50,Daily_Return,Volatility
0.060283527,0.060545329,0.060283527,0.060479783,921600,0.0,0,0.05894166955,0.056481837179999994,0.005439249689597858,0.013267666801862242
0.060479794,0.060610695,0.060479794,0.06054534,422400,0.0,0,0.05917403265,0.056591232639999996,0.0010839489949889813,0.013204778400794325
0.06054534,0.06054534,0.060283539,0.06054534,307200,0.0,0,0.0593867618,0.056714934179999996,0.0,0.013215845932497194
0.060545295,0.060545295,0.059825245,0.059825245,460800,0.0,0,0.05953730485000001,0.056834637,-0.011893483462145915,0.013590225694231874
0.05982527,0.060087071,0.058908965,0.059956171,883200,0.0,0,0.05964857910000001,0.05695175722,0.0021884741132276453,0.01321613552217499
0.059956186,0.060021739,0.05890898,0.05890898,576000,0.0,0,0.05960931115000001,0.057050534560000005,-0.017465941912801597,0.011556845176817996
0.058778051,0.058778051,0.058516256,0.058778051,460800,0.0,0,0.05963548985,0.0571544963,-0.0022225643696428543,0.010164503494568487
0.058778048,0.059563452,0.058778048,0.059432551,960000,0.0,0,0.0596747585,0.05726114412,0.011135108920164782,0.010352333863830361
0.059432543,0.059825245,0.059170742,0.059825245,729600,0.0,0,0.059753296899999996,0.05737304498,0.006607389273935116,0.010278143430835296
0.059825253,0.059890806,0.058778048,0.059432551,1420800,0.0,0,0.059740207499999996,0.057473188,-0.006564018250155068,0.008816321981213886
0.05982527,0.060217972,0.05982527,0.059956171,1574400,0.0,0,0.05972712055,0.05757990148,0.008810323487544736,0.008818435238007278
0.060217968,0.060479769,0.060217968,0.060348868,652800,0.0,0,0.0597467554,0.057687968119999995,0.006549734471869462,0.008883874361663895
0.060283512,0.060283512,0.059825264,0.060283512,1113600,0.0,0,0.059733664,0.0577882238,-0.0010829697750088796,0.008602761482264477
0.060283514,0.060479769,0.060283514,0.060348868,345600,0.0,0,0.05976311129999999,0.05789108956,0.0010841438700519568,0.008059831820666923
0.060414396,0.06205075,0.060414396,0.061854303,1881600,0.0,0,0.059897286400000006,0.05802406402,0.024945538332218575,0.009354137736902605
0.061919846,0.062574349,0.061919846,0.061919846,1728000,0.0,0,0.06005437615,0.05816484893999999,0.0010596352528617903,0.009124247314877862
0.062050766,0.062312567,0.062050766,0.062181666,691200,0.0,0,0.060224556900000004,0.058313471400000004,0.004228369689420752,0.009108674287460022
0.062181665,0.062443466,0.062181665,0.062312566,998400,0.0,0,0.06035546825000001,0.058477719520000006,0.0021051221110737206,0.008601669453812757
0.062312566,0.062312566,0.06224702,0.062312566,499200,0.0,0,0.06047001105000001,0.05865497248,0.0,0.00857829878266635
0.062247021,0.062247021,0.062181666,0.062181666,230400,0.0,0,0.06057146445,0.05880682878,-0.0021006998813049016,0.008624469795823113
0.062181647,0.062247001,0.061919846,0.061919846,921600,0.0,0,0.0606434676,0.05895213776,-0.004210565860361393,0.008673782529792423
0.061788941,0.061788941,0.061723389,0.061723389,230400,0.0,0,0.060702370049999996,0.05908828186,-0.0031727630588745948,0.008729161057716258
0.061723425,0.061788977,0.061396275,0.061396275,499200,0.0,0,0.06074491680000001,0.0592087179,-0.005299676594232361,0.008840840757496627
0.061396252,0.061788954,0.061396252,0.061788954,614400,0.0,0,0.06084310224999999,0.05933046524,0.0063958114722757475,0.008400776913642351
0.061919864,0.062312566,0.061919864,0.062312566,1190400,0.0,0,0.060960921999999994,0.05946660962,0.008474200744683191,0.00853845249084042
0.062312566,0.062312566,0.062312566,0.062312566,1036800,0.0,0,0.06113110129999999,0.05960144718,0.0,0.0072412801295029874
0.06244348,0.063752487,0.06244348,0.063097984,1344000,0.0,0,0.06134709795,0.0597506815,0.01260448815412274,0.007451937353803628
0.063097984,0.063359785,0.063097984,0.063097984,460800,0.0,0,0.06153036959999999,0.059905151719999994,0.0,0.007271425350514216
0.063097967,0.063097967,0.062377911,0.062574364,460800,0.0,0,0.06166782555,0.06004129558,-0.008298521867196262,0.007639164830016863
0.062443468,0.062443468,0.061919865,0.062181666,921600,0.0,0,0.0618052813,0.06016434936000001,-0.006275701020309166,0.007621856463296402
0.062181647,0.06270525,0.061919846,0.061919846,921600,0.0,0,0.061903465049999995,0.060282166740000004,-0.004210565860361393,0.00759171372352145
0.061919849,0.061919849,0.061788954,0.061788954,960000,0.0,0,0.06197546935,0.06039998426,-0.0021138941463130223,0.00754382879335939
0.061789007,0.062116157,0.061789007,0.062116157,806400,0.0,0,0.062067101599999994,0.060516492260000006,0.005295493430751419,0.0075766970146781245
0.062050816,0.062050816,0.06178902,0.062050816,576000,0.0,0,0.062152199,0.0606212209,-0.0010519163315270141,0.007598270738317982
0.062050761,0.062705265,0.062050761,0.062574364,1075200,0.0,0,0.062188202049999995,0.06071809446,0.008437407172856348,0.005520609425339324
0.062574378,0.06283618,0.062312577,0.062770627,1152000,0.0,0,0.0622307411,0.06077962022,0.003136476145406908,0.005549300603876146
0.062836168,0.063032621,0.062836168,0.06290172,1267200,0.0,0,0.0622667438,0.060872565079999996,0.002088444966464875,0.005498024744391698
0.062901734,0.063097984,0.062836182,0.063097984,1152000,0.0,0,0.06230601469999999,0.0609615812,0.0031201690510211932,0.0055173962748835195
0.063097996,0.063359797,0.062836194,0.063359797,844800,0.0,0,0.06235837625,0.0610636876,0.0041493084786987655,0.005569790855173007
0.063359784,0.065977991,0.063359784,0.065977991,1574400,0.0,0,0.06254819249999999,0.061189360639999996,0.041322638707318005,0.010574593480432678
0.066373047,0.066504732,0.065319577,0.066504732,1804800,0.001953,0,0.0627774368,0.06131509707999999,0.007983586526604025,0.010486961671379946
0.066504672,0.067953399,0.066372988,0.06782151,1612800,0.0,0,0.06308234285,0.06147240386,0.0197997640228067,0.010950564179536649
0.067821522,0.069796987,0.067558153,0.069796987,1843200,0.0,0,0.06350237845,0.06165743679999999,0.029127587987940684,0.011943886049586966
0.069401963,0.069401963,0.067755811,0.067755811,1382400,0.0,0,0.0638007213,0.06181735458,-0.029244471541443606,0.014372053499887426
0.067426513,0.067426513,0.065977989,0.066373043,3878400,0.0,0,0.06400374515,0.06196139942,-0.020408109350207537,0.015389710619996333
0.066109644,0.066109644,0.065582906,0.06571459,576000,0.0,0,0.06417384635000001,0.0621001302,-0.009920488352477719,0.015658287926482318
0.065714608,0.065846292,0.063739148,0.06531956,1612800,0.0,0,0.06428492514999999,0.062230960380000006,-0.00601129825203206,0.015596538212586358
0.065319605,0.065385344,0.064529292,0.064529292,768000,0.0,0,0.06435649055,0.06232765944,-0.012098489334588236,0.015903521001464895
0.064529276,0.06479285,0.063739175,0.064265907,2956800,0.0,0,0.0644410677,0.06241254338,-0.004081634740390583,0.015797990131653384
0.064265923,0.064792866,0.064265923,0.064529292,1728000,0.0,0,0.06455844899999999,0.06250007726,0.00409836276021136,0.015700911297620714
0.064529274,0.065056218,0.064265905,0.064660959,1612800,0.0,0,0.06469550465,0.06258370078,0.0020404222008201245,0.015633456085522437
0.064660982,0.064792871,0.064529297,0.064792871,1574400,0.0,0,0.0648457005,0.0626686514,0.0020400563499221036,0.01559951707211166
0.064726905,0.064726905,0.064200167,0.064265907,1420800,0.0,0,0.06495318800000001,0.06274306274000001,-0.008133055255415411,0.01576062255010046
0.064660933,0.065846293,0.064660933,0.065582924,1497600,0.0,0,0.0651297934,0.06285821632,0.020493245353247813,0.01628171563478426
0.065582909,0.066241331,0.065582909,0.066241331,1574400,0.0,0,0.06531314175,0.06298391951999999,0.010039305353326311,0.016314312635824158
0.066307097,0.066899779,0.066307097,0.066768095,614400,0.0,0,0.06551301515,0.06314110181999999,0.007952195284240293,0.016352282698792502
0.066768105,0.067821576,0.066504736,0.067558207,1651200,0.0,0,0.06574583949999999,0.06331670494,0.0118336759495683,0.016461683961356548
0.067558202,0.06821683,0.067426518,0.067426518,614400,0.0,0,0.06596226620000001,0.06347658428,-0.0019492672444665349,0.016510122723387668
0.067426481,0.06768985,0.067426481,0.067492425,1382400,0.0,0,0.06616889760000001,0.06362992787999999,0.0009774640891286879,0.016518300599858492
0.067492458,0.067558197,0.066373043,0.066373043,921600,0.0,0,0.0661886502,0.06376873772,-0.016585298276065585,0.014446755845185576
0.066373027,0.067097388,0.066109658,0.067097388,1305600,0.0,0,0.066218283,0.06391156206,0.01091324078662459,0.014542258286391312
0.067097403,0.067163148,0.06663641,0.066768095,1075200,0.0,0,0.06616561224999999,0.06403994660000001,-0.004907687315637288,0.013853537852972296
0.066768105,0.067097413,0.066504736,0.066636421,2380800,0.0,0,0.06600758395,0.06416700478,-0.001972109583177395,0.011944190407330591
0.067163144,0.067558192,0.067163144,0.067294829,2457600,0.0,0,0.06598453485,0.064305924,0.00988060268122748,0.010392871748080982
0.06729483,0.067426508,0.066899776,0.066899776,345600,0.0,0,0.06601087149999998,0.06440683346000001,-0.005870480776465126,0.009369768133532378
0.067163144,0.068348503,0.067163144,0.067294829,1228800,0.0,0,0.06608988345,0.06451433312,0.005905146827397623,0.009113786637728728
0.067294839,0.067426518,0.066768101,0.067426518,1958400,0.0,0,0.06619523135000001,0.06461923016,0.0019568962720746264,0.008953407970905812
0.067426525,0.067558209,0.067163162,0.067163162,729600,0.0,0,0.06632692485,0.06471624208,-0.0039058223353607424,0.008466590431321763
0.067163159,0.067821576,0.067163159,0.067558207,1612800,0.0,0,0.06649153985,0.0648211549,0.005881870183539029,0.00838035412216939
0.067558202,0.067953461,0.066768101,0.067426518,1459200,0.0,0,0.06663640115,0.06492605193999999,-0.0019492672444665349,0.008429913627811357
0.06729483,0.06729483,0.066899776,0.066899776,691200,0.0,0,0.06674834199999999,0.06502565054,-0.007812089599525396,0.008724436288987432
0.067294829,0.067689876,0.067294829,0.067294829,960000,0.0,0,0.0668734399,0.06513707934,0.005905146827397623,0.008774112186622832
0.06729483,0.067689877,0.066899776,0.066899776,883200,0.0,0,0.06700513335,0.06524714935999999,-0.005870480776465126,0.008651224899513728
0.069670147,0.07006976,0.069137336,0.07006976,1344000,0.0,0,0.06722947515,0.06541276548,0.047384074948173316,0.012775643936954408
0.070069735,0.070336143,0.069936531,0.070202939,614400,0.0,0,0.06742755554999999,0.06557057294,0.0019006629964197774,0.012681987353869058
0.070202964,0.070336169,0.07006976,0.07006976,1766400,0.0,0,0.0675926388,0.06572571682,-0.001897057329750984,0.012670112524947225
0.070069699,0.070336108,0.069403678,0.069403678,1036800,0.0,0,0.06768491235,0.06585183069999999,-0.009505983751050384,0.012740268909271955
0.069536887,0.069803296,0.069536887,0.069536887,652800,0.0,0,0.0677904308,0.06598060876,0.001919336321052123,0.012715702842727755
0.069536943,0.07006976,0.06927054,0.07006976,883200,0.0,0,0.06791929755,0.06613051668,0.007663170196272828,0.012785682067345728
0.070069735,0.070336143,0.069936531,0.070202939,2380800,0.0,0,0.06811079234999999,0.06629094213999999,0.0019006629964197774,0.012020367917283998
0.070202907,0.070336111,0.070136201,0.070336111,460800,0.0,0,0.0682727285,0.06645926744,0.0018969576188256898,0.01187122154336984
0.070336143,0.070336143,0.070069735,0.070202939,883200,0.0,0,0.06844447070000001,0.06662754714,-0.0018933659837974126,0.011792095306692334
0.070269405,0.070336111,0.070269405,0.070336111,576000,0.0,0,0.0686294552,0.06679194622,0.0018969576188256898,0.011745200274706996
0.070336165,0.070336165,0.069803348,0.069869846,998400,0.0,0,0.06875820605,0.06694832682,-0.0066290983873135145,0.011799146185479406
0.069869793,0.070336111,0.069536886,0.070336111,998400,0.0,0,0.0689300228,0.06710356176,0.006673336592154522,0.01169483416510734
0.070469368,0.072400928,0.070469368,0.072400928,1497600,0.0,0,0.06918532775,0.06729616778,0.029356428307501847,0.013133836993953428
0.074066053,0.074865272,0.074066053,0.074598864,2112000,0.0,0,0.06954394505,0.06753011066,0.03035784292709609,0.014404403172838462
0.074598846,0.075265074,0.071668158,0.072334386,3187200,0.0,0,0.06980250625,0.0677148387,-0.030355395224249015,0.0163620529863898
0.072467606,0.073733144,0.072467606,0.073666438,2112000,0.0,0,0.0701079178,0.06792097152,0.01841519744150455,0.01668122486525852
0.073666384,0.074065996,0.073533179,0.073799588,883200,0.0,0,0.07042657129999999,0.06807740346,0.001807471673871408,0.016626223022896392
0.073799644,0.074066052,0.073266827,0.073266827,1382400,0.0,0,0.07074492385,0.06821264536,-0.007219024041163924,0.01660332919797794
0.073266866,0.073666479,0.073133661,0.073533274,768000,0.0,0,0.0710568461,0.06832688063999999,0.003636666291007673,0.016602306063063444
0.073466519,0.073466519,0.072001278,0.072001278,1804800,0.0,0,0.0713119212,0.06837096646,-0.020834051262289655,0.017414934495453702
0.072001305,0.072201215,0.071135379,0.072201215,1075200,0.0,0,0.07141849395000001,0.06845987454,0.002776853488628328,0.01407951453551368
0.072603077,0.072870968,0.072335185,0.072603077,652800,0.001953,0,0.07153850084999999,0.06858447522000001,0.005565862014925926,0.014107550011914844
0.072201003,0.072201003,0.070995499,0.071799167,1228800,0.0,0,0.0716249712,0.06870616676,-0.01107267120372879,0.014379875377293514
0.071799167,0.072335157,0.071799167,0.071799167,998400,0.0,0,0.07174474565,0.06883575889999999,0.0,0.014158684373569784
0.071933108,0.072603045,0.071933108,0.072335154,614400,0.0,0,0.071884659,0.06899187613999999,0.007465086607481242,0.014215476405009244
0.072335105,0.073004827,0.072200951,0.073004827,921600,0.0,0,0.07203141235,0.06916665454,0.009257919047217289,0.014252921524773428
0.073272736,0.074076409,0.073272736,0.073406681,844800,0.0,0,0.07219159945,0.06934420231999999,0.005504485340400933,0.014272368194080572
0.073406728,0.07394251,0.073138837,0.073674619,691200,0.0,0,0.07235852485000001,0.06952447552,0.003650049237343911,0.014274949375238686
0.073875347,0.07434426,0.073875347,0.074076369,1574400,0.0,0,0.07255219635,0.06971014548,0.005453031253544793,0.014252671161803822
0.074344315,0.07447826,0.074344315,0.074344315,1497600,0.0,0,0.07275260655,0.06991171364,0.003617158934990261,0.014252218274488294
0.074210338,0.074210338,0.073808502,0.074210338,1459200,0.0,0,0.07296963114999999,0.07008426192,-0.001802114929702392,0.014123154716192705
0.074210433,0.074210433,0.073942542,0.073942542,537600,0.0,0,0.07314995269999999,0.07023828614,-0.0036086077387222915,0.014173768480172438
0.073942478,0.074344315,0.073942478,0.074344315,614400,0.0,0,0.07324712205,0.07038981054,0.0054335838224224275,0.012733006485288596
0.074344316,0.074478261,0.074344316,0.074478261,1344000,0.0,0,0.0732410919,0.07052821162,0.0018016979509463127,0.010764054604199878
0.07447826,0.074612206,0.07447826,0.074545331,576000,0.0,0,0.07335163915000001,0.07067058788,0.0009005312301799684,0.008057461085275358
0.074545311,0.074612185,0.074411371,0.074612185,768000,0.0,0,0.0733989265,0.07081298308,0.0008968234375401618,0.007010287535352124
0.074612207,0.074612207,0.074478261,0.074478261,499200,0.0,0,0.07343286015,0.07097508744,-0.0017949347013492822,0.007025557552755576
0.074612195,0.074947157,0.074612195,0.074880086,2304000,0.0,0,0.0735135231,0.0711307414,0.0053951984727462765,0.006862189458939749
0.07488013,0.07501407,0.07488013,0.07501407,1305600,0.0,0,0.07358756289999999,0.0712956609,0.0017893141842812987,0.006838812965019203
0.075014047,0.075014047,0.074478271,0.074947178,4800000,0.0,0,0.07373485789999999,0.07146187604,-0.0008917260455272302,0.004558380124420746
0.074947178,0.075014047,0.074746162,0.074947178,460800,0.0,0,0.07387215605,0.07161492302,0.0,0.004576268537003775
0.074746177,0.074746177,0.074545356,0.074746177,384000,0.0,0,0.07397931105000001,0.07177185104,-0.002681902179158868,0.004598020788260464
0.074344284,0.074344284,0.074210338,0.074210338,883200,0.0,0,0.07409986959999999,0.07191016121999999,-0.007168781354529918,0.004092843734049519
0.074210338,0.074411361,0.074210338,0.074210338,691200,0.0,0,0.07422042814999999,0.07204583762,0.0,0.004092843734049519
0.074210402,0.07501407,0.074143533,0.07501407,268800,0.0,0,0.07435437395,0.07220285577999999,0.01083045868892274,0.004401568884905329
0.075281912,0.075415857,0.075281912,0.075415857,192000,0.0,0,0.07447492545,0.07236000878,0.005356155185287204,0.004133266926011121
0.075147971,0.075147971,0.074880086,0.074880086,537600,0.0,0,0.07454859570000001,0.07250908014,-0.0071042221266544026,0.004460478135084753
0.07488013,0.075415907,0.074746185,0.07501407,384000,0.0,0,0.07461556825,0.07267136602,0.0017893141842812987,0.00442160914862806
0.075014037,0.075147983,0.074478261,0.074478261,3648000,0.0,0,0.07463566284999999,0.07281503466,-0.007142780014469219,0.004632557323406176
0.074478285,0.074880122,0.074411417,0.074746177,3571200,0.0,0,0.07465575595,0.07297196268,0.003597237588562896,0.004631804272586927
0.074746177,0.074746177,0.074478285,0.074746177,576000,0.0,0,0.07468254790000001,0.07306549102000001,0.0,0.004606632968755365
0.074478229,0.074478229,0.07414347,0.074210338,614400,0.0,0,0.0746959377,0.073145639,-0.007168781354529918,0.0048317453649034635
0.074210394,0.074746177,0.074210394,0.074746177,460800,0.0,0,0.0747160308,0.07323916734,0.007220543854685069,0.004948878508113927
0.074746177,0.075014062,0.074478285,0.074746177,652800,0.0,0,0.0747294266,0.07334601732,0.0,0.004936125965532032
0.074746177,0.075148007,0.074746177,0.074746177,307200,0.0,0,0.07473946890000001,0.07345020312,0.0,0.004933420776262915
